image_name,object_consistency,ssim,brightness_reduction,blue_shift,saturation_reduction,edge_preservation,lpips,issues
hamburg_hamburg_000000_040021_leftImg8bit.png,0.8,0.3549574059936228,78.84322500228882,-0.3919649124145508,-93.85539865493774,0.026492082825818136,0.48867934942245483,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_041667_leftImg8bit.png,0.7,0.34748482217646903,75.41770315170288,0.7169051170349121,-101.75759887695312,0.021906193111703026,0.40722936391830444,Structure_degraded; Details_lost
hamburg_hamburg_000000_042505_leftImg8bit.png,0.6666666666666666,0.37943495725330323,85.6150918006897,-0.602898120880127,-91.15055894851685,0.051622177338637186,0.44791579246520996,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_042885_leftImg8bit.png,0.7692307692307693,0.35565702006728706,72.77938175201416,0.6784534454345703,-82.64939260482788,0.022432826969569997,0.4591839909553528,Structure_degraded; Details_lost
hamburg_hamburg_000000_043944_leftImg8bit.png,0.8888888888888888,0.37691911852565607,78.52111768722534,-0.45741796493530273,-91.39189720153809,0.024889640274249815,0.4801400899887085,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_044251_leftImg8bit.png,0.2857142857142857,0.3719681587835571,73.98686075210571,-0.23975610733032227,-92.84635639190674,0.03749945621437389,0.488185316324234,Lost_objects; Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_044400_leftImg8bit.png,0.5714285714285714,0.35093579301863365,71.17392110824585,-0.1611189842224121,-89.39790725708008,0.023797502899635153,0.4882194399833679,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_044747_leftImg8bit.png,0.7368421052631579,0.38731433435607826,69.67502641677856,-0.7386322021484375,-89.84906148910522,0.01582984941347736,0.4928476810455322,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_044996_leftImg8bit.png,0.7692307692307693,0.39224206808010886,68.54567003250122,-0.9223394393920898,-88.54505348205566,0.018790035587181925,0.47854888439178467,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_045437_leftImg8bit.png,0.4444444444444444,0.3865349231120484,80.68603229522705,-1.3750534057617188,-85.76691770553589,0.026337367575182413,0.5044610500335693,Lost_objects; Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_045704_leftImg8bit.png,0.4117647058823529,0.3812485821412796,76.24814128875732,-1.3917193412780762,-92.56748533248901,0.02585001714541272,0.5204055905342102,Lost_objects; Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_045908_leftImg8bit.png,0.6190476190476191,0.37749800317512067,82.97012996673584,-1.5812196731567383,-86.14415168762207,0.01645144171236096,0.5255413055419922,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_046078_leftImg8bit.png,0.36363636363636365,0.37487492052121335,81.91471433639526,-1.329759120941162,-88.79152536392212,0.015127362633782775,0.523323118686676,Lost_objects; Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_046510_leftImg8bit.png,0.8888888888888888,0.38330014852792677,75.7076358795166,-0.9287652969360352,-81.8617091178894,0.016973659395229466,0.5237563848495483,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_046566_leftImg8bit.png,0.95,0.39475734353640635,76.99628496170044,-1.0190649032592773,-78.51645994186401,0.01844234007895463,0.46336594223976135,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_046619_leftImg8bit.png,0.9090909090909091,0.3776896371121417,81.37318801879883,-1.2544441223144531,-82.78708744049072,0.019516227581490308,0.5603224039077759,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_046872_leftImg8bit.png,0.5454545454545454,0.37931302161673847,77.00641393661499,-1.1462163925170898,-91.47965288162231,0.017950804847161352,0.4881032109260559,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_047057_leftImg8bit.png,0.5769230769230769,0.38692862685750434,73.20626640319824,-0.9238972663879395,-92.61075448989868,0.019085138980074814,0.5194664001464844,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_047108_leftImg8bit.png,0.6521739130434783,0.37419900771017506,69.17590093612671,-0.6082315444946289,-88.57232856750488,0.018227328156075844,0.5099070072174072,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_047157_leftImg8bit.png,0.5555555555555556,0.3735372576906644,66.7047061920166,0.09988260269165039,-77.36717367172241,0.019677245185668105,0.5491570830345154,Structure_degraded; Details_lost
hamburg_hamburg_000000_047220_leftImg8bit.png,0.5416666666666666,0.386388497462983,72.1171178817749,-0.8195137977600098,-64.90301704406738,0.02054414929951146,0.5066934823989868,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_047390_leftImg8bit.png,0.6428571428571429,0.38853667204260794,74.62107133865356,-0.13194656372070312,-73.41889572143555,0.030337369682051685,0.5072999000549316,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_048138_leftImg8bit.png,0.875,0.352745535235763,75.92338466644287,0.5718898773193359,-86.29204273223877,0.020450169311463987,0.426262766122818,Structure_degraded; Details_lost
hamburg_hamburg_000000_048494_leftImg8bit.png,0.38461538461538464,0.3825253810945358,74.29821538925171,0.3893589973449707,-101.68670701980591,0.012724217169114543,0.5831927061080933,Lost_objects; Structure_degraded; Details_lost
hamburg_hamburg_000000_048750_leftImg8bit.png,0.8,0.3404414224711696,65.25693702697754,1.1372437477111816,-86.91086626052856,0.01337248135366618,0.5561926960945129,Structure_degraded; Details_lost
hamburg_hamburg_000000_048960_leftImg8bit.png,0.7777777777777778,0.4257757295396258,62.132080078125,1.1783075332641602,-98.26949787139893,0.025385495926195982,0.44170278310775757,Structure_degraded; Details_lost
hamburg_hamburg_000000_049558_leftImg8bit.png,0.625,0.3603419516355527,69.49042081832886,1.451767921447754,-97.78507232666016,0.026179841363191465,0.5019592642784119,Structure_degraded; Details_lost
hamburg_hamburg_000000_050160_leftImg8bit.png,0.75,0.3677750316666247,70.36096143722534,0.02420806884765625,-85.68129682540894,0.025817471135997336,0.5427111983299255,Structure_degraded; Details_lost
hamburg_hamburg_000000_051855_leftImg8bit.png,0.6153846153846154,0.3491304380394382,64.21433448791504,0.11593055725097656,-97.59906339645386,0.03287291020664118,0.5225036144256592,Structure_degraded; Details_lost
hamburg_hamburg_000000_052122_leftImg8bit.png,0.4166666666666667,0.33639739061340357,76.54178762435913,0.17722606658935547,-102.68236303329468,0.02589968236238311,0.5006155371665955,Lost_objects; Structure_degraded; Details_lost
hamburg_hamburg_000000_052904_leftImg8bit.png,0.8888888888888888,0.34605333133863925,66.79083633422852,1.0936951637268066,-83.6227879524231,0.014390491866768204,0.47889724373817444,Structure_degraded; Details_lost
hamburg_hamburg_000000_053086_leftImg8bit.png,0.5,0.37286316334005404,68.6619963645935,1.4836134910583496,-93.25375509262085,0.02354648488998114,0.4590045213699341,Structure_degraded; Details_lost
hamburg_hamburg_000000_053486_leftImg8bit.png,0.9090909090909091,0.38238185059883356,72.91124057769775,-0.4664449691772461,-86.3958969116211,0.01625722543352275,0.4673349857330322,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_053563_leftImg8bit.png,0.7777777777777778,0.38321116099605995,77.12894105911255,-0.8878879547119141,-87.20781135559082,0.01998967040954531,0.4783002436161041,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_053776_leftImg8bit.png,0.8,0.3678745586931125,74.14102745056152,-0.5825285911560059,-95.0810136795044,0.025492094223936355,0.5176194310188293,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_053886_leftImg8bit.png,0.6923076923076923,0.33511238018966205,72.7431960105896,-0.22795915603637695,-101.16816663742065,0.013662112629120125,0.5495234727859497,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_054029_leftImg8bit.png,0.6521739130434783,0.38333274624338437,71.97240209579468,-0.1452794075012207,-86.03299188613892,0.026740947075198272,0.5571454167366028,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_054220_leftImg8bit.png,0.8333333333333334,0.40574765280825575,70.15033531188965,0.21746110916137695,-85.20999670028687,0.026410779235089495,0.4752293825149536,Structure_degraded; Details_lost
hamburg_hamburg_000000_054555_leftImg8bit.png,0.8125,0.4097339274378766,72.58401012420654,-0.43335914611816406,-93.64806461334229,0.019203764848753576,0.4413132965564728,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_054850_leftImg8bit.png,0.875,0.36539194782091117,70.59510469436646,0.6207971572875977,-81.6123480796814,0.011027763055972313,0.4842439889907837,Structure_degraded; Details_lost
hamburg_hamburg_000000_055039_leftImg8bit.png,0.42857142857142855,0.40878033894775767,77.5615406036377,-1.4801368713378906,-89.21080350875854,0.047417817306251574,0.5073728561401367,Lost_objects; Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_055414_leftImg8bit.png,0.5833333333333334,0.42391367057305956,71.67664623260498,-0.5303397178649902,-88.71310663223267,0.017739520958077192,0.4369710683822632,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_055894_leftImg8bit.png,0.6666666666666666,0.3863645011872242,72.31435251235962,-0.5969195365905762,-92.44699048995972,0.010866029019447675,0.5317820310592651,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_056229_leftImg8bit.png,0.5,0.3730531842902785,74.87555932998657,-0.7445168495178223,-91.51289463043213,0.03220087844630571,0.44321709871292114,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_056508_leftImg8bit.png,0.5833333333333334,0.37635571007965246,86.68285703659058,-0.9596705436706543,-85.95327043533325,0.027322510864687833,0.4973282516002655,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_057487_leftImg8bit.png,0.7142857142857143,0.3696435992477957,76.35595703125,0.04163837432861328,-90.6019229888916,0.018880647336476004,0.5195695757865906,Structure_degraded; Details_lost
hamburg_hamburg_000000_057678_leftImg8bit.png,0.6,0.3496269363067677,70.55683612823486,0.36533641815185547,-97.5684084892273,0.029206039941543263,0.5011075735092163,Structure_degraded; Details_lost
hamburg_hamburg_000000_057816_leftImg8bit.png,0.625,0.34719043508847286,71.80957889556885,0.6865487098693848,-94.43945026397705,0.027059022492807873,0.4864513874053955,Structure_degraded; Details_lost
hamburg_hamburg_000000_058591_leftImg8bit.png,0.36363636363636365,0.38888892896774396,63.58305025100708,0.39735984802246094,-79.4410285949707,0.029439583825958612,0.5217434167861938,Lost_objects; Structure_degraded; Details_lost
hamburg_hamburg_000000_059339_leftImg8bit.png,0.8,0.383681964365348,76.32963275909424,-0.6581015586853027,-82.60472297668457,0.015707548124604637,0.5100191831588745,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_059720_leftImg8bit.png,0.5,0.3850404151662458,68.57232570648193,0.7126021385192871,-91.14764499664307,0.03229287293398456,0.5182955861091614,Structure_degraded; Details_lost
hamburg_hamburg_000000_060215_leftImg8bit.png,0.7777777777777778,0.3606600416071713,79.23290300369263,0.40613365173339844,-87.073974609375,0.02529516364160241,0.4867105185985565,Structure_degraded; Details_lost
hamburg_hamburg_000000_060586_leftImg8bit.png,0.5714285714285714,0.35436987294323,81.85301160812378,-0.36232757568359375,-93.63264322280884,0.03636428712037861,0.5047060251235962,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_060907_leftImg8bit.png,0.5555555555555556,0.3522416105561541,82.64994478225708,-0.4718642234802246,-95.92076444625854,0.02454632719293675,0.4806453585624695,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_061048_leftImg8bit.png,0.7777777777777778,0.3620541352686715,76.17039060592651,-0.03704547882080078,-90.77120637893677,0.031508291201485426,0.5218980312347412,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_061468_leftImg8bit.png,0.7,0.3572100790006448,73.12721872329712,0.10765981674194336,-86.55835294723511,0.016228936793726834,0.504493236541748,Structure_degraded; Details_lost
hamburg_hamburg_000000_061790_leftImg8bit.png,0.8666666666666667,0.37373904444847256,79.02575826644897,0.48584699630737305,-94.07784795761108,0.02451140597424268,0.4959384500980377,Structure_degraded; Details_lost
hamburg_hamburg_000000_062039_leftImg8bit.png,0.8666666666666667,0.3690632066099074,75.95279693603516,0.2745513916015625,-93.79642581939697,0.023607472823952,0.4848591685295105,Structure_degraded; Details_lost
hamburg_hamburg_000000_062371_leftImg8bit.png,0.4444444444444444,0.3732619894926292,78.2547459602356,0.22203397750854492,-87.6496753692627,0.02029195568899122,0.5109251737594604,Lost_objects; Structure_degraded; Details_lost
hamburg_hamburg_000000_062710_leftImg8bit.png,0.5454545454545454,0.37038226735917334,68.5634446144104,0.694542407989502,-91.08309888839722,0.025953643271379036,0.48388421535491943,Structure_degraded; Details_lost
hamburg_hamburg_000000_062964_leftImg8bit.png,0.6153846153846154,0.3642014174449668,70.02533054351807,1.2973461151123047,-90.6710958480835,0.02370696907493628,0.4934614300727844,Structure_degraded; Details_lost
hamburg_hamburg_000000_063403_leftImg8bit.png,0.6956521739130435,0.36515629517961595,73.73818492889404,0.353759765625,-88.61150360107422,0.02173297465665635,0.5295177698135376,Structure_degraded; Details_lost
hamburg_hamburg_000000_063698_leftImg8bit.png,0.7777777777777778,0.3639495103623156,73.19042205810547,0.5301685333251953,-87.42510747909546,0.0176167791028495,0.5310336351394653,Structure_degraded; Details_lost
hamburg_hamburg_000000_064269_leftImg8bit.png,0.5333333333333333,0.4058394812639903,78.61061239242554,-0.851466178894043,-80.84005165100098,0.007695624771948221,0.5644831657409668,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_064825_leftImg8bit.png,0.6666666666666666,0.3790316724912236,65.11930084228516,1.033872127532959,-88.16564559936523,0.02967315098251465,0.5131284594535828,Structure_degraded; Details_lost
hamburg_hamburg_000000_065055_leftImg8bit.png,0.5833333333333334,0.37654056092172933,70.25517511367798,0.14789581298828125,-84.13669300079346,0.016145893832032493,0.4982333183288574,Structure_degraded; Details_lost
hamburg_hamburg_000000_065604_leftImg8bit.png,0.3333333333333333,0.3647756621546417,69.17442846298218,0.2327260971069336,-86.89334487915039,0.014603454680531529,0.5214167833328247,Lost_objects; Structure_degraded; Details_lost
hamburg_hamburg_000000_065843_leftImg8bit.png,1.0,0.3652812263390966,73.54561614990234,0.3943781852722168,-93.94833564758301,0.020891697613303607,0.5731176733970642,Structure_degraded; Details_lost
hamburg_hamburg_000000_065983_leftImg8bit.png,1.0,0.38456338300120496,68.98521614074707,0.11422204971313477,-94.40561008453369,0.01967454261284829,0.5592326521873474,Structure_degraded; Details_lost
hamburg_hamburg_000000_066424_leftImg8bit.png,0.8,0.3682202330502495,64.91664934158325,1.4683985710144043,-104.10669183731079,0.019450767093319422,0.44976651668548584,Structure_degraded; Details_lost
hamburg_hamburg_000000_066706_leftImg8bit.png,0.8888888888888888,0.3431111838923448,62.9158411026001,1.4912447929382324,-110.00143337249756,0.018687439457535784,0.5631621479988098,Structure_degraded; Details_lost
hamburg_hamburg_000000_066988_leftImg8bit.png,0.6,0.33962004566723114,68.96965885162354,0.012428760528564453,-99.30129098892212,0.010185304752064472,0.5618643760681152,Structure_degraded; Details_lost
hamburg_hamburg_000000_067223_leftImg8bit.png,0.9411764705882353,0.39185372235058896,68.13379287719727,0.7333931922912598,-93.03703737258911,0.02100436681222249,0.511884331703186,Structure_degraded; Details_lost
hamburg_hamburg_000000_067338_leftImg8bit.png,0.14285714285714285,0.403282633870756,62.553020000457764,0.06909656524658203,-89.65592622756958,0.027855843941139623,0.5400657653808594,Lost_objects; Structure_degraded; Details_lost
hamburg_hamburg_000000_067587_leftImg8bit.png,0.0,0.36154416128519623,74.32073736190796,0.44549560546875,-89.1590929031372,0.01240508702308771,0.5441513061523438,Lost_objects; Structure_degraded; Details_lost
hamburg_hamburg_000000_067799_leftImg8bit.png,0.4,0.37239734996085144,75.99125719070435,1.1699585914611816,-96.03503227233887,0.008149448345032551,0.5374118089675903,Lost_objects; Structure_degraded; Details_lost
hamburg_hamburg_000000_068693_leftImg8bit.png,1.0,0.3516345790154317,81.47537899017334,-0.2802400588989258,-89.1309003829956,0.02906585483094726,0.565087080001831,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_068916_leftImg8bit.png,0.7692307692307693,0.3648685791792356,81.7638030052185,-0.46167755126953125,-90.18709182739258,0.019366510469179855,0.5181264281272888,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_069096_leftImg8bit.png,0.8,0.3695968431526029,78.32615566253662,-0.9041428565979004,-87.7830080986023,0.01873677848292021,0.5384350419044495,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_069177_leftImg8bit.png,0.5789473684210527,0.35742733628299905,74.90355396270752,-0.058499813079833984,-93.41832160949707,0.01582003476062257,0.514151394367218,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_069289_leftImg8bit.png,0.5714285714285714,0.374547600646296,84.35917472839355,-0.6186208724975586,-83.56310319900513,0.01597338615470162,0.5292799472808838,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_069417_leftImg8bit.png,0.625,0.3845635808369286,70.98179197311401,-0.12731599807739258,-85.06280755996704,0.008435793069994214,0.4981325566768646,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_070334_leftImg8bit.png,0.6818181818181818,0.37318979101400335,75.11963176727295,-0.18768548965454102,-98.43082904815674,0.015469669304115868,0.4840129017829895,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_070444_leftImg8bit.png,0.6666666666666666,0.4225792479278436,72.63707780838013,-0.18474578857421875,-81.57484197616577,0.017675789975278067,0.4132292866706848,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_071016_leftImg8bit.png,0.5,0.3962269152839762,78.57759141921997,-1.7021241188049316,-84.73627662658691,0.023444316230890366,0.5030403137207031,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_071150_leftImg8bit.png,1.0,0.4107120731263023,72.79367685317993,0.4141511917114258,-84.0592098236084,0.04235520975805683,0.46291351318359375,Structure_degraded; Details_lost
hamburg_hamburg_000000_071675_leftImg8bit.png,0.23076923076923078,0.3985655379388877,65.19712257385254,-0.5784502029418945,-86.68055963516235,0.01998185386027051,0.41045433282852173,Lost_objects; Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_071942_leftImg8bit.png,0.75,0.38537367326305383,70.65099000930786,-0.47579145431518555,-88.62859010696411,0.01469343795676308,0.481039434671402,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_073314_leftImg8bit.png,0.75,0.38271129968624656,67.11134910583496,0.8841586112976074,-89.56715202331543,0.028676200953421667,0.4372365474700928,Structure_degraded; Details_lost
hamburg_hamburg_000000_073389_leftImg8bit.png,0.6363636363636364,0.3922106980520215,81.29603147506714,0.18270015716552734,-87.39990139007568,0.0171971168087389,0.4599659740924835,Structure_degraded; Details_lost
hamburg_hamburg_000000_073549_leftImg8bit.png,0.6666666666666666,0.3652915969311673,74.84447383880615,0.5759682655334473,-94.20725631713867,0.035617996461362454,0.48653316497802734,Structure_degraded; Details_lost
hamburg_hamburg_000000_073672_leftImg8bit.png,0.5,0.3714530181580816,77.12869262695312,0.8595194816589355,-88.59824562072754,0.019807874877303844,0.4307698607444763,Structure_degraded; Details_lost
hamburg_hamburg_000000_073758_leftImg8bit.png,0.7142857142857143,0.35022984980716826,70.88505792617798,1.0937213897705078,-96.65849781036377,0.020590400185948828,0.47993767261505127,Structure_degraded; Details_lost
hamburg_hamburg_000000_073999_leftImg8bit.png,0.46153846153846156,0.37123377575262656,67.0443205833435,1.5781335830688477,-101.00726890563965,0.029974204276540822,0.4818308651447296,Lost_objects; Structure_degraded; Details_lost
hamburg_hamburg_000000_074139_leftImg8bit.png,0.25,0.4290024873070531,69.34210395812988,1.122025966644287,-89.90106344223022,0.030265163821750367,0.4070357084274292,Lost_objects; Structure_degraded; Details_lost
hamburg_hamburg_000000_074267_leftImg8bit.png,0.8333333333333334,0.36470549799164675,72.8296856880188,0.4921121597290039,-94.50104665756226,0.061563169164867905,0.4076946973800659,Structure_degraded; Details_lost
hamburg_hamburg_000000_074425_leftImg8bit.png,0.8,0.34803977223018634,74.45224237442017,0.9247102737426758,-99.86042213439941,0.0583557053753339,0.459087073802948,Structure_degraded; Details_lost
hamburg_hamburg_000000_074545_leftImg8bit.png,0.8333333333333334,0.3874506841135927,71.14519214630127,0.3841981887817383,-96.09845352172852,0.028553795515320193,0.4006516933441162,Structure_degraded; Details_lost
hamburg_hamburg_000000_074694_leftImg8bit.png,0.6,0.35104057144675255,77.91839361190796,0.5223689079284668,-101.58437538146973,0.024842733766922802,0.4599909782409668,Structure_degraded; Details_lost
hamburg_hamburg_000000_076392_leftImg8bit.png,1.0,0.3402933145767214,81.40252876281738,0.09954261779785156,-88.48110628128052,0.012234851227102687,0.5356618165969849,Structure_degraded; Details_lost
hamburg_hamburg_000000_076966_leftImg8bit.png,0.42857142857142855,0.3460243747585158,81.38146686553955,-0.2967529296875,-92.1802487373352,0.030583052735504553,0.5330750942230225,Lost_objects; Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_077144_leftImg8bit.png,1.0,0.384895404335473,71.65182590484619,0.31349945068359375,-83.95260667800903,0.016251085473261304,0.5471047759056091,Structure_degraded; Details_lost
hamburg_hamburg_000000_077642_leftImg8bit.png,0.8571428571428571,0.3853365165526966,70.47793817520142,1.0319709777832031,-98.12604331970215,0.01886249928115114,0.5067269206047058,Structure_degraded; Details_lost
hamburg_hamburg_000000_077756_leftImg8bit.png,0.6666666666666666,0.3673814022046163,65.66698932647705,3.2658286094665527,-97.47371912002563,0.024156528282951943,0.44939568638801575,Structure_degraded; Details_lost
hamburg_hamburg_000000_077927_leftImg8bit.png,0.7,0.3958643963605717,77.75552797317505,-0.2440013885498047,-88.57644414901733,0.01999906981070183,0.4855092167854309,Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_078407_leftImg8bit.png,1.0,0.373881932063941,70.3197660446167,1.0412368774414062,-95.5873532295227,0.025403856175085678,0.5256367921829224,Structure_degraded; Details_lost
hamburg_hamburg_000000_078579_leftImg8bit.png,0.47058823529411764,0.3916054133561878,74.03163480758667,-0.18647241592407227,-88.31841611862183,0.026869241049443122,0.47251781821250916,Lost_objects; Structure_degraded; Details_lost; Wrong_color_temp
hamburg_hamburg_000000_078842_leftImg8bit.png,0.75,0.37719572515980476,66.92529964447021,1.4892010688781738,-90.4560079574585,0.017244220714037,0.4359900951385498,Structure_degraded; Details_lost
hamburg_hamburg_000000_079376_leftImg8bit.png,1.0,0.360877986468832,71.38981533050537,2.137650489807129,-97.57505798339844,0.027208688333695285,0.4913236200809479,Structure_degraded; Details_lost
hamburg_hamburg_000000_079657_leftImg8bit.png,0.9411764705882353,0.4028609349739623,67.9020037651062,0.5612702369689941,-89.13612413406372,0.021287860132969554,0.43189582228660583,Structure_degraded; Details_lost
hamburg_hamburg_000000_080169_leftImg8bit.png,0.25,0.3624058213919203,68.49810981750488,1.9012494087219238,-89.76892948150635,0.01856575123079294,0.4520909786224365,Lost_objects; Structure_degraded; Details_lost
hamburg_hamburg_000000_080438_leftImg8bit.png,0.6,0.3628081883762607,67.51981401443481,1.9081883430480957,-98.6636791229248,0.030790982640792008,0.5210683345794678,Structure_degraded; Details_lost
hamburg_hamburg_000000_080674_leftImg8bit.png,0.5555555555555556,0.344160913930172,69.16470956802368,2.669801712036133,-100.95653438568115,0.017634357005755136,0.5126211643218994,Structure_degraded; Details_lost
hamburg_hamburg_000000_080878_leftImg8bit.png,0.8,0.3743103770157133,70.3046555519104,0.9842972755432129,-98.4848461151123,0.017042622133596547,0.5253744721412659,Structure_degraded; Details_lost
hamburg_hamburg_000000_081299_leftImg8bit.png,0.7058823529411765,0.3837883575881663,72.50716304779053,0.577141284942627,-86.64375734329224,0.02413007456503416,0.4876130521297455,Structure_degraded; Details_lost
hamburg_hamburg_000000_082187_leftImg8bit.png,0.7777777777777778,0.37600162096683226,73.72952032089233,0.5522136688232422,-88.52778768539429,0.019525906774690047,0.5024008750915527,Structure_degraded; Details_lost
hamburg_hamburg_000000_082301_leftImg8bit.png,0.75,0.3807548292285214,64.10187101364136,0.4239497184753418,-93.69677019119263,0.027107588722116164,0.48405274748802185,Structure_degraded; Details_lost
hamburg_hamburg_000000_083586_leftImg8bit.png,0.25,0.3530963542519526,70.0400743484497,0.746732234954834,-99.64165592193604,0.05981582321692232,0.43188655376434326,Lost_objects; Structure_degraded; Details_lost
hamburg_hamburg_000000_083696_leftImg8bit.png,0.9230769230769231,0.3919171118820561,68.78809356689453,0.07766437530517578,-90.14370727539062,0.026071473992110232,0.4452635943889618,Structure_degraded; Details_lost
hamburg_hamburg_000000_084746_leftImg8bit.png,0.75,0.3792278566971153,71.03560972213745,0.9434490203857422,-96.02971744537354,0.03141992025075896,0.4044952094554901,Structure_degraded; Details_lost
hamburg_hamburg_000000_084865_leftImg8bit.png,0.7777777777777778,0.3699048050557041,68.61451625823975,1.5143718719482422,-97.99024963378906,0.016007640878699013,0.43472886085510254,Structure_degraded; Details_lost
hamburg_hamburg_000000_085073_leftImg8bit.png,0.375,0.35681721150909707,66.95072793960571,1.802100658416748,-90.722336769104,0.01782655177299254,0.4207507371902466,Lost_objects; Structure_degraded; Details_lost
hamburg_hamburg_000000_085321_leftImg8bit.png,0.7,0.3471652885753593,69.67898321151733,2.0369906425476074,-92.19516849517822,0.013261449918522126,0.532084047794342,Structure_degraded; Details_lost
hamburg_hamburg_000000_085413_leftImg8bit.png,0.6666666666666666,0.3586894371088361,65.2742977142334,2.2369136810302734,-95.7661657333374,0.02414663261759408,0.47384846210479736,Structure_degraded; Details_lost
hamburg_hamburg_000000_085645_leftImg8bit.png,0.6923076923076923,0.34723925745787904,70.53926277160645,1.0989208221435547,-92.67592811584473,0.015841207617819406,0.49031785130500793,Structure_degraded; Details_lost
hamburg_hamburg_000000_085982_leftImg8bit.png,0.375,0.3388150992117693,65.55239248275757,1.6398348808288574,-100.89239501953125,0.028612526970820132,0.491624116897583,Lost_objects; Structure_degraded; Details_lost
hamburg_hamburg_000000_086499_leftImg8bit.png,0.4117647058823529,0.3591617108472738,63.68141460418701,1.5492024421691895,-92.14062261581421,0.022645031044066843,0.40236151218414307,Lost_objects; Structure_degraded; Details_lost
hamburg_hamburg_000000_086636_leftImg8bit.png,0.3333333333333333,0.3328566557989606,61.61148929595947,2.423245429992676,-102.67828226089478,0.02502451881818913,0.5168622136116028,Lost_objects; Structure_degraded; Details_lost
hamburg_hamburg_000000_087216_leftImg8bit.png,0.1875,0.325060011972754,77.46172714233398,0.8899507522583008,-87.3175311088562,0.018147308891596818,0.545954704284668,Lost_objects; Structure_degraded; Details_lost
hamburg_hamburg_000000_087822_leftImg8bit.png,0.5555555555555556,0.36019775288029565,66.33461666107178,0.6493015289306641,-87.64026355743408,0.023021650751625457,0.5555449724197388,Structure_degraded; Details_lost
hamburg_hamburg_000000_088054_leftImg8bit.png,0.7142857142857143,0.3502787598640504,71.21505784988403,0.37897348403930664,-87.01723718643188,0.02474382397330512,0.5065299868583679,Structure_degraded; Details_lost
hamburg_hamburg_000000_088197_leftImg8bit.png,0.6363636363636364,0.36699309053434187,68.05626916885376,0.8574585914611816,-81.70410680770874,0.015484661922654583,0.4515414535999298,Structure_degraded; Details_lost
